"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060816069002","Block Group 2, Census Tract 6069, San Mateo County, California","160288","null","42252","null",
"1500000US060816070001","Block Group 1, Census Tract 6070, San Mateo County, California","113036","null","48056","null",
"1500000US060816070002","Block Group 2, Census Tract 6070, San Mateo County, California","149375","null","41969","null",
"1500000US060816071001","Block Group 1, Census Tract 6071, San Mateo County, California","123456","null","72049","null",
"1500000US060816071002","Block Group 2, Census Tract 6071, San Mateo County, California","250,000+","250,000+","***","***",
"1500000US060816071003","Block Group 3, Census Tract 6071, San Mateo County, California","111750","null","64799","null",
"1500000US060816072001","Block Group 1, Census Tract 6072, San Mateo County, California","100682","null","15926","null",
"1500000US060816072002","Block Group 2, Census Tract 6072, San Mateo County, California","80375","null","11047","null",
"1500000US060816073001","Block Group 1, Census Tract 6073, San Mateo County, California","128611","null","59568","null",
"1500000US060816073002","Block Group 2, Census Tract 6073, San Mateo County, California","141500","null","26036","null",
"1500000US060816073003","Block Group 3, Census Tract 6073, San Mateo County, California","135313","null","17621","null",
"1500000US060816074001","Block Group 1, Census Tract 6074, San Mateo County, California","107344","null","29688","null",
"1500000US060816074002","Block Group 2, Census Tract 6074, San Mateo County, California","77039","null","45379","null",
"1500000US060816074003","Block Group 3, Census Tract 6074, San Mateo County, California","82614","null","61225","null",
"1500000US060816075001","Block Group 1, Census Tract 6075, San Mateo County, California","105461","null","4998","null",
"1500000US060816076001","Block Group 1, Census Tract 6076, San Mateo County, California","110568","null","27742","null",
"1500000US060816076002","Block Group 2, Census Tract 6076, San Mateo County, California","138529","null","75424","null",
"1500000US060816076003","Block Group 3, Census Tract 6076, San Mateo County, California","47014","null","22429","null",
"1500000US060816076004","Block Group 4, Census Tract 6076, San Mateo County, California","164427","null","38012","null",
"1500000US060816077011","Block Group 1, Census Tract 6077.01, San Mateo County, California","87813","null","27968","null",
"1500000US060816077012","Block Group 2, Census Tract 6077.01, San Mateo County, California","106979","null","18834","null",
"1500000US060816077013","Block Group 3, Census Tract 6077.01, San Mateo County, California","101071","null","38964","null",
"1500000US060816077021","Block Group 1, Census Tract 6077.02, San Mateo County, California","104881","null","27935","null",
"1500000US060816077022","Block Group 2, Census Tract 6077.02, San Mateo County, California","125500","null","32095","null",
"1500000US060816078001","Block Group 1, Census Tract 6078, San Mateo County, California","92422","null","21221","null",
"1500000US060816078002","Block Group 2, Census Tract 6078, San Mateo County, California","99500","null","34744","null",
"1500000US060816079001","Block Group 1, Census Tract 6079, San Mateo County, California","127639","null","21392","null",
"1500000US060816079002","Block Group 2, Census Tract 6079, San Mateo County, California","95333","null","24177","null",
"1500000US060816079003","Block Group 3, Census Tract 6079, San Mateo County, California","128523","null","28182","null",
"1500000US060816080011","Block Group 1, Census Tract 6080.01, San Mateo County, California","144417","null","8437","null",
"1500000US060816080012","Block Group 2, Census Tract 6080.01, San Mateo County, California","120833","null","20069","null",
"1500000US060816080021","Block Group 1, Census Tract 6080.02, San Mateo County, California","154091","null","15868","null",
"1500000US060816080022","Block Group 2, Census Tract 6080.02, San Mateo County, California","165000","null","84009","null",
"1500000US060816080023","Block Group 3, Census Tract 6080.02, San Mateo County, California","185893","null","78437","null",
"1500000US060816080041","Block Group 1, Census Tract 6080.04, San Mateo County, California","126761","null","22093","null",
"1500000US060816080042","Block Group 2, Census Tract 6080.04, San Mateo County, California","156774","null","27299","null",
"1500000US060816080043","Block Group 3, Census Tract 6080.04, San Mateo County, California","135391","null","38296","null",
"1500000US060816080044","Block Group 4, Census Tract 6080.04, San Mateo County, California","109130","null","33943","null",
"1500000US060816080131","Block Group 1, Census Tract 6080.13, San Mateo County, California","141579","null","22347","null",
"1500000US060816080132","Block Group 2, Census Tract 6080.13, San Mateo County, California","159444","null","53241","null",
"1500000US060816080133","Block Group 3, Census Tract 6080.13, San Mateo County, California","162250","null","27101","null",
"1500000US060816080231","Block Group 1, Census Tract 6080.23, San Mateo County, California","137250","null","43015","null",
"1500000US060816080232","Block Group 2, Census Tract 6080.23, San Mateo County, California","138472","null","31543","null",
"1500000US060816081001","Block Group 1, Census Tract 6081, San Mateo County, California","110608","null","17742","null",
"1500000US060816082001","Block Group 1, Census Tract 6082, San Mateo County, California","163750","null","18132","null",
"1500000US060816083001","Block Group 1, Census Tract 6083, San Mateo County, California","180000","null","23384","null",
"1500000US060816083002","Block Group 2, Census Tract 6083, San Mateo County, California","133250","null","16546","null",
"1500000US060816084001","Block Group 1, Census Tract 6084, San Mateo County, California","122366","null","15588","null",
"1500000US060816084002","Block Group 2, Census Tract 6084, San Mateo County, California","92250","null","69226","null",
"1500000US060816084003","Block Group 3, Census Tract 6084, San Mateo County, California","95583","null","24052","null",
"1500000US060816085011","Block Group 1, Census Tract 6085.01, San Mateo County, California","95673","null","23848","null",
"1500000US060816085012","Block Group 2, Census Tract 6085.01, San Mateo County, California","158882","null","32561","null",
"1500000US060816085013","Block Group 3, Census Tract 6085.01, San Mateo County, California","133696","null","32590","null",
"1500000US060816085014","Block Group 4, Census Tract 6085.01, San Mateo County, California","90057","null","48578","null",
"1500000US060816085021","Block Group 1, Census Tract 6085.02, San Mateo County, California","109881","null","4970","null",
"1500000US060816086001","Block Group 1, Census Tract 6086, San Mateo County, California","128056","null","39430","null",
"1500000US060816086002","Block Group 2, Census Tract 6086, San Mateo County, California","81750","null","25740","null",
"1500000US060816086003","Block Group 3, Census Tract 6086, San Mateo County, California","98250","null","18908","null",
"1500000US060816087001","Block Group 1, Census Tract 6087, San Mateo County, California","163409","null","57088","null",
"1500000US060816087002","Block Group 2, Census Tract 6087, San Mateo County, California","102396","null","33807","null",
"1500000US060816087003","Block Group 3, Census Tract 6087, San Mateo County, California","66080","null","53308","null",
"1500000US060816087004","Block Group 4, Census Tract 6087, San Mateo County, California","250,000+","250,000+","***","***",
"1500000US060816087005","Block Group 5, Census Tract 6087, San Mateo County, California","173750","null","67233","null",
"1500000US060816088001","Block Group 1, Census Tract 6088, San Mateo County, California","243750","null","126011","null",
"1500000US060816088002","Block Group 2, Census Tract 6088, San Mateo County, California","203542","null","65129","null",
"1500000US060816088003","Block Group 3, Census Tract 6088, San Mateo County, California","113594","null","20209","null",
"1500000US060816088004","Block Group 4, Census Tract 6088, San Mateo County, California","208984","null","38468","null",
"1500000US060816088005","Block Group 5, Census Tract 6088, San Mateo County, California","176833","null","65032","null",
"1500000US060816089001","Block Group 1, Census Tract 6089, San Mateo County, California","220357","null","55904","null",
"1500000US060816089002","Block Group 2, Census Tract 6089, San Mateo County, California","110460","null","16613","null",
"1500000US060816089003","Block Group 3, Census Tract 6089, San Mateo County, California","65154","null","20566","null",
"1500000US060816089004","Block Group 4, Census Tract 6089, San Mateo County, California","178333","null","33553","null",
"1500000US060816090001","Block Group 1, Census Tract 6090, San Mateo County, California","112344","null","33163","null",
