"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060133511013","Block Group 3, Census Tract 3511.01, Contra Costa County, California","78587","null","16838","null",
"1500000US060133511031","Block Group 1, Census Tract 3511.03, Contra Costa County, California","81181","null","19773","null",
"1500000US060133511032","Block Group 2, Census Tract 3511.03, Contra Costa County, California","87130","null","18123","null",
"1500000US060133511041","Block Group 1, Census Tract 3511.04, Contra Costa County, California","80417","null","18921","null",
"1500000US060133511042","Block Group 2, Census Tract 3511.04, Contra Costa County, California","40483","null","9519","null",
"1500000US060133511043","Block Group 3, Census Tract 3511.04, Contra Costa County, California","98462","null","63238","null",
"1500000US060133511051","Block Group 1, Census Tract 3511.05, Contra Costa County, California","63606","null","26513","null",
"1500000US060133511052","Block Group 2, Census Tract 3511.05, Contra Costa County, California","40250","null","14475","null",
"1500000US060133512001","Block Group 1, Census Tract 3512, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133512002","Block Group 2, Census Tract 3512, Contra Costa County, California","151583","null","134742","null",
"1500000US060133512003","Block Group 3, Census Tract 3512, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133521011","Block Group 1, Census Tract 3521.01, Contra Costa County, California","227727","null","50636","null",
"1500000US060133521021","Block Group 1, Census Tract 3521.02, Contra Costa County, California","236667","null","55558","null",
"1500000US060133521022","Block Group 2, Census Tract 3521.02, Contra Costa County, California","176983","null","80916","null",
"1500000US060133521023","Block Group 3, Census Tract 3521.02, Contra Costa County, California","149868","null","24168","null",
"1500000US060133521024","Block Group 4, Census Tract 3521.02, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133522011","Block Group 1, Census Tract 3522.01, Contra Costa County, California","102800","null","45839","null",
"1500000US060133522012","Block Group 2, Census Tract 3522.01, Contra Costa County, California","-","-","**","**",
"1500000US060133522013","Block Group 3, Census Tract 3522.01, Contra Costa County, California","207847","null","65251","null",
"1500000US060133522021","Block Group 1, Census Tract 3522.02, Contra Costa County, California","155994","null","22028","null",
"1500000US060133530011","Block Group 1, Census Tract 3530.01, Contra Costa County, California","235458","null","56195","null",
"1500000US060133530012","Block Group 2, Census Tract 3530.01, Contra Costa County, California","206071","null","58264","null",
"1500000US060133530013","Block Group 3, Census Tract 3530.01, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133530021","Block Group 1, Census Tract 3530.02, Contra Costa County, California","222384","null","68488","null",
"1500000US060133530022","Block Group 2, Census Tract 3530.02, Contra Costa County, California","224167","null","64267","null",
"1500000US060133530023","Block Group 3, Census Tract 3530.02, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133530024","Block Group 4, Census Tract 3530.02, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133540011","Block Group 1, Census Tract 3540.01, Contra Costa County, California","199347","null","22034","null",
"1500000US060133540021","Block Group 1, Census Tract 3540.02, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133540022","Block Group 2, Census Tract 3540.02, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133540023","Block Group 3, Census Tract 3540.02, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133540024","Block Group 4, Census Tract 3540.02, Contra Costa County, California","206417","null","54452","null",
"1500000US060133551071","Block Group 1, Census Tract 3551.07, Contra Costa County, California","101563","null","24373","null",
"1500000US060133551072","Block Group 2, Census Tract 3551.07, Contra Costa County, California","138476","null","3630","null",
"1500000US060133551073","Block Group 3, Census Tract 3551.07, Contra Costa County, California","140099","null","61423","null",
"1500000US060133551091","Block Group 1, Census Tract 3551.09, Contra Costa County, California","84808","null","70813","null",
"1500000US060133551092","Block Group 2, Census Tract 3551.09, Contra Costa County, California","175602","null","108487","null",
"1500000US060133551093","Block Group 3, Census Tract 3551.09, Contra Costa County, California","94886","null","34629","null",
"1500000US060133551094","Block Group 4, Census Tract 3551.09, Contra Costa County, California","114018","null","35350","null",
"1500000US060133551101","Block Group 1, Census Tract 3551.10, Contra Costa County, California","101845","null","33027","null",
"1500000US060133551102","Block Group 2, Census Tract 3551.10, Contra Costa County, California","81961","null","27272","null",
"1500000US060133551111","Block Group 1, Census Tract 3551.11, Contra Costa County, California","78508","null","34522","null",
"1500000US060133551112","Block Group 2, Census Tract 3551.11, Contra Costa County, California","137974","null","47597","null",
"1500000US060133551113","Block Group 3, Census Tract 3551.11, Contra Costa County, California","91375","null","29399","null",
"1500000US060133551121","Block Group 1, Census Tract 3551.12, Contra Costa County, California","158250","null","108384","null",
"1500000US060133551122","Block Group 2, Census Tract 3551.12, Contra Costa County, California","173125","null","39916","null",
"1500000US060133551123","Block Group 3, Census Tract 3551.12, Contra Costa County, California","213750","null","63817","null",
"1500000US060133551131","Block Group 1, Census Tract 3551.13, Contra Costa County, California","212778","null","40623","null",
"1500000US060133551132","Block Group 2, Census Tract 3551.13, Contra Costa County, California","213750","null","119750","null",
"1500000US060133551133","Block Group 3, Census Tract 3551.13, Contra Costa County, California","224563","null","45449","null",
"1500000US060133551151","Block Group 1, Census Tract 3551.15, Contra Costa County, California","-","-","**","**",
"1500000US060133551152","Block Group 2, Census Tract 3551.15, Contra Costa County, California","232885","null","47753","null",
"1500000US060133551153","Block Group 3, Census Tract 3551.15, Contra Costa County, California","129050","null","55723","null",
"1500000US060133551181","Block Group 1, Census Tract 3551.18, Contra Costa County, California","97583","null","48503","null",
"1500000US060133551182","Block Group 2, Census Tract 3551.18, Contra Costa County, California","157355","null","66007","null",
"1500000US060133551191","Block Group 1, Census Tract 3551.19, Contra Costa County, California","111484","null","49777","null",
"1500000US060133551192","Block Group 2, Census Tract 3551.19, Contra Costa County, California","147386","null","64506","null",
"1500000US060133551201","Block Group 1, Census Tract 3551.20, Contra Costa County, California","86297","null","21496","null",
"1500000US060133551202","Block Group 2, Census Tract 3551.20, Contra Costa County, California","92188","null","67248","null",
"1500000US060133551211","Block Group 1, Census Tract 3551.21, Contra Costa County, California","200214","null","37787","null",
"1500000US060133551212","Block Group 2, Census Tract 3551.21, Contra Costa County, California","227361","null","77422","null",
"1500000US060133551213","Block Group 3, Census Tract 3551.21, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133551221","Block Group 1, Census Tract 3551.22, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133551222","Block Group 2, Census Tract 3551.22, Contra Costa County, California","155059","null","30513","null",
"1500000US060133551223","Block Group 3, Census Tract 3551.22, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133551231","Block Group 1, Census Tract 3551.23, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133551232","Block Group 2, Census Tract 3551.23, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133551241","Block Group 1, Census Tract 3551.24, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133551242","Block Group 2, Census Tract 3551.24, Contra Costa County, California","248750","null","30876","null",
"1500000US060133551243","Block Group 3, Census Tract 3551.24, Contra Costa County, California","250,000+","250,000+","***","***",
"1500000US060133551251","Block Group 1, Census Tract 3551.25, Contra Costa County, California","250,000+","250,000+","***","***",
