"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06001451404","Census Tract 4514.04, Alameda County, California","2326","279","null","null",
"1400000US06001451501","Census Tract 4515.01, Alameda County, California","2234","163","null","null",
"1400000US06001451503","Census Tract 4515.03, Alameda County, California","1695","195","null","null",
"1400000US06001451504","Census Tract 4515.04, Alameda County, California","3023","1027","null","null",
"1400000US06001451505","Census Tract 4515.05, Alameda County, California","2927","370","null","null",
"1400000US06001451506","Census Tract 4515.06, Alameda County, California","2315","130","null","null",
"1400000US06001451601","Census Tract 4516.01, Alameda County, California","2211","238","null","null",
"1400000US06001451602","Census Tract 4516.02, Alameda County, California","2518","214","null","null",
"1400000US06001451701","Census Tract 4517.01, Alameda County, California","2942","392","null","null",
"1400000US06001451703","Census Tract 4517.03, Alameda County, California","2711","413","null","null",
"1400000US06001451704","Census Tract 4517.04, Alameda County, California","1938","270","null","null",
"1400000US06001981900","Census Tract 9819, Alameda County, California","-","**","**","-",
"1400000US06001982000","Census Tract 9820, Alameda County, California","-","**","**","-",
"1400000US06001982100","Census Tract 9821, Alameda County, California","-","**","**","-",
"1400000US06001983200","Census Tract 9832, Alameda County, California","3331","301","null","null",
"1400000US06001990000","Census Tract 9900, Alameda County, California","-","**","**","-",
"1400000US06003010000","Census Tract 100, Alpine County, California","-","**","**","-",
"1400000US06005000101","Census Tract 1.01, Amador County, California","1074","707","null","null",
"1400000US06005000102","Census Tract 1.02, Amador County, California","832","171","null","null",
"1400000US06005000201","Census Tract 2.01, Amador County, California","1045","161","null","null",
"1400000US06005000202","Census Tract 2.02, Amador County, California","988","590","null","null",
"1400000US06005000301","Census Tract 3.01, Amador County, California","1210","108","null","null",
"1400000US06005000303","Census Tract 3.03, Amador County, California","1015","130","null","null",
"1400000US06005000304","Census Tract 3.04, Amador County, California","1409","224","null","null",
"1400000US06005000401","Census Tract 4.01, Amador County, California","1156","50","null","null",
"1400000US06005000402","Census Tract 4.02, Amador County, California","1045","697","null","null",
"1400000US06005000500","Census Tract 5, Amador County, California","1436","287","null","null",
"1400000US06007000102","Census Tract 1.02, Butte County, California","1294","135","null","null",
"1400000US06007000103","Census Tract 1.03, Butte County, California","1836","152","null","null",
"1400000US06007000104","Census Tract 1.04, Butte County, California","1184","116","null","null",
"1400000US06007000201","Census Tract 2.01, Butte County, California","1163","54","null","null",
"1400000US06007000202","Census Tract 2.02, Butte County, California","1167","58","null","null",
"1400000US06007000300","Census Tract 3, Butte County, California","1049","51","null","null",
"1400000US06007000401","Census Tract 4.01, Butte County, California","1459","69","null","null",
"1400000US06007000403","Census Tract 4.03, Butte County, California","1457","187","null","null",
"1400000US06007000404","Census Tract 4.04, Butte County, California","1566","684","null","null",
"1400000US06007000501","Census Tract 5.01, Butte County, California","1565","465","null","null",
"1400000US06007000502","Census Tract 5.02, Butte County, California","1231","113","null","null",
"1400000US06007000601","Census Tract 6.01, Butte County, California","1271","444","null","null",
"1400000US06007000603","Census Tract 6.03, Butte County, California","1174","183","null","null",
"1400000US06007000604","Census Tract 6.04, Butte County, California","1098","87","null","null",
"1400000US06007000700","Census Tract 7, Butte County, California","1171","105","null","null",
"1400000US06007000800","Census Tract 8, Butte County, California","1580","233","null","null",
"1400000US06007000901","Census Tract 9.01, Butte County, California","1456","124","null","null",
"1400000US06007000903","Census Tract 9.03, Butte County, California","1239","68","null","null",
"1400000US06007000904","Census Tract 9.04, Butte County, California","1358","126","null","null",
"1400000US06007001000","Census Tract 10, Butte County, California","1016","176","null","null",
"1400000US06007001100","Census Tract 11, Butte County, California","993","237","null","null",
"1400000US06007001200","Census Tract 12, Butte County, California","1282","172","null","null",
"1400000US06007001300","Census Tract 13, Butte County, California","996","100","null","null",
"1400000US06007001400","Census Tract 14, Butte County, California","1630","272","null","null",
"1400000US06007001500","Census Tract 15, Butte County, California","1235","266","null","null",
"1400000US06007001601","Census Tract 16.01, Butte County, California","-","**","**","-",
"1400000US06007001602","Census Tract 16.02, Butte County, California","2101","1357","null","null",
"1400000US06007001702","Census Tract 17.02, Butte County, California","1120","111","null","null",
"1400000US06007001703","Census Tract 17.03, Butte County, California","1296","619","null","null",
"1400000US06007001704","Census Tract 17.04, Butte County, California","1008","129","null","null",
"1400000US06007001800","Census Tract 18, Butte County, California","912","126","null","null",
"1400000US06007001900","Census Tract 19, Butte County, California","-","**","**","-",
"1400000US06007002000","Census Tract 20, Butte County, California","1419","344","null","null",
"1400000US06007002100","Census Tract 21, Butte County, California","1027","218","null","null",
"1400000US06007002200","Census Tract 22, Butte County, California","807","265","null","null",
"1400000US06007002300","Census Tract 23, Butte County, California","1206","218","null","null",
"1400000US06007002401","Census Tract 24.01, Butte County, California","1382","789","null","null",
"1400000US06007002402","Census Tract 24.02, Butte County, California","955","130","null","null",
"1400000US06007002500","Census Tract 25, Butte County, California","893","187","null","null",
"1400000US06007002601","Census Tract 26.01, Butte County, California","-","**","**","-",
"1400000US06007002602","Census Tract 26.02, Butte County, California","1297","204","null","null",
"1400000US06007002700","Census Tract 27, Butte County, California","1015","302","null","null",
"1400000US06007002800","Census Tract 28, Butte County, California","905","70","null","null",
"1400000US06007002900","Census Tract 29, Butte County, California","885","247","null","null",
"1400000US06007003001","Census Tract 30.01, Butte County, California","947","264","null","null",
"1400000US06007003002","Census Tract 30.02, Butte County, California","1104","107","null","null",
"1400000US06007003100","Census Tract 31, Butte County, California","1167","513","null","null",
"1400000US06007003200","Census Tract 32, Butte County, California","937","54","null","null",
"1400000US06007003300","Census Tract 33, Butte County, California","1014","460","null","null",
"1400000US06007003400","Census Tract 34, Butte County, California","868","186","null","null",
"1400000US06007003501","Census Tract 35.01, Butte County, California","1278","183","null","null",
"1400000US06007003502","Census Tract 35.02, Butte County, California","941","47","null","null",
"1400000US06007003600","Census Tract 36, Butte County, California","1520","391","null","null",
"1400000US06007003700","Census Tract 37, Butte County, California","1025","185","null","null",
"1400000US06009000121","Census Tract 1.21, Calaveras County, California","1370","88","null","null",
"1400000US06009000122","Census Tract 1.22, Calaveras County, California","1556","493","null","null",
"1400000US06009000123","Census Tract 1.23, Calaveras County, California","1970","317","null","null",
"1400000US06009000124","Census Tract 1.24, Calaveras County, California","1695","163","null","null",
"1400000US06009000220","Census Tract 2.20, Calaveras County, California","1926","192","null","null",
"1400000US06009000221","Census Tract 2.21, Calaveras County, California","1212","710","null","null",
