"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06037541200","Census Tract 5412, Los Angeles County, California","1633","179","null","null",
"1400000US06037541300","Census Tract 5413, Los Angeles County, California","1489","414","null","null",
"1400000US06037541400","Census Tract 5414, Los Angeles County, California","1378","254","null","null",
"1400000US06037541500","Census Tract 5415, Los Angeles County, California","1188","110","null","null",
"1400000US06037541603","Census Tract 5416.03, Los Angeles County, California","1125","137","null","null",
"1400000US06037541604","Census Tract 5416.04, Los Angeles County, California","1124","105","null","null",
"1400000US06037541605","Census Tract 5416.05, Los Angeles County, California","1201","103","null","null",
"1400000US06037541606","Census Tract 5416.06, Los Angeles County, California","1142","75","null","null",
"1400000US06037541700","Census Tract 5417, Los Angeles County, California","1313","189","null","null",
"1400000US06037541801","Census Tract 5418.01, Los Angeles County, California","1306","60","null","null",
"1400000US06037541802","Census Tract 5418.02, Los Angeles County, California","1208","154","null","null",
"1400000US06037542000","Census Tract 5420, Los Angeles County, California","1375","293","null","null",
"1400000US06037542103","Census Tract 5421.03, Los Angeles County, California","1255","103","null","null",
"1400000US06037542104","Census Tract 5421.04, Los Angeles County, California","1282","112","null","null",
"1400000US06037542105","Census Tract 5421.05, Los Angeles County, California","1186","143","null","null",
"1400000US06037542106","Census Tract 5421.06, Los Angeles County, California","1110","68","null","null",
"1400000US06037542200","Census Tract 5422, Los Angeles County, California","1175","142","null","null",
"1400000US06037542401","Census Tract 5424.01, Los Angeles County, California","1244","321","null","null",
"1400000US06037542402","Census Tract 5424.02, Los Angeles County, California","1195","140","null","null",
"1400000US06037542501","Census Tract 5425.01, Los Angeles County, California","1134","442","null","null",
"1400000US06037542502","Census Tract 5425.02, Los Angeles County, California","1163","68","null","null",
"1400000US06037542601","Census Tract 5426.01, Los Angeles County, California","999","114","null","null",
"1400000US06037542602","Census Tract 5426.02, Los Angeles County, California","1179","119","null","null",
"1400000US06037542700","Census Tract 5427, Los Angeles County, California","1569","123","null","null",
"1400000US06037542800","Census Tract 5428, Los Angeles County, California","1176","293","null","null",
"1400000US06037542900","Census Tract 5429, Los Angeles County, California","1303","98","null","null",
"1400000US06037543000","Census Tract 5430, Los Angeles County, California","1198","178","null","null",
"1400000US06037543100","Census Tract 5431, Los Angeles County, California","1403","221","null","null",
"1400000US06037543201","Census Tract 5432.01, Los Angeles County, California","1373","164","null","null",
"1400000US06037543202","Census Tract 5432.02, Los Angeles County, California","1338","125","null","null",
"1400000US06037543304","Census Tract 5433.04, Los Angeles County, California","2600","683","null","null",
"1400000US06037543305","Census Tract 5433.05, Los Angeles County, California","1178","200","null","null",
"1400000US06037543306","Census Tract 5433.06, Los Angeles County, California","1901","211","null","null",
"1400000US06037543321","Census Tract 5433.21, Los Angeles County, California","1324","294","null","null",
"1400000US06037543322","Census Tract 5433.22, Los Angeles County, California","2857","1799","null","null",
"1400000US06037543400","Census Tract 5434, Los Angeles County, California","1701","217","null","null",
"1400000US06037543501","Census Tract 5435.01, Los Angeles County, California","1308","139","null","null",
"1400000US06037543502","Census Tract 5435.02, Los Angeles County, California","1379","114","null","null",
"1400000US06037543503","Census Tract 5435.03, Los Angeles County, California","1456","166","null","null",
"1400000US06037543601","Census Tract 5436.01, Los Angeles County, California","1523","292","null","null",
"1400000US06037543602","Census Tract 5436.02, Los Angeles County, California","1426","458","null","null",
"1400000US06037543603","Census Tract 5436.03, Los Angeles County, California","990","130","null","null",
"1400000US06037543604","Census Tract 5436.04, Los Angeles County, California","1549","829","null","null",
"1400000US06037543701","Census Tract 5437.01, Los Angeles County, California","1856","202","null","null",
"1400000US06037543702","Census Tract 5437.02, Los Angeles County, California","1567","173","null","null",
"1400000US06037543703","Census Tract 5437.03, Los Angeles County, California","1224","173","null","null",
"1400000US06037543801","Census Tract 5438.01, Los Angeles County, California","1348","821","null","null",
"1400000US06037543802","Census Tract 5438.02, Los Angeles County, California","1381","181","null","null",
"1400000US06037543903","Census Tract 5439.03, Los Angeles County, California","1678","569","null","null",
"1400000US06037543905","Census Tract 5439.05, Los Angeles County, California","1600","126","null","null",
"1400000US06037544001","Census Tract 5440.01, Los Angeles County, California","1477","424","null","null",
"1400000US06037544002","Census Tract 5440.02, Los Angeles County, California","1458","292","null","null",
"1400000US06037550000","Census Tract 5500, Los Angeles County, California","2313","846","null","null",
"1400000US06037550100","Census Tract 5501, Los Angeles County, California","1320","329","null","null",
"1400000US06037550201","Census Tract 5502.01, Los Angeles County, California","1198","62","null","null",
"1400000US06037550202","Census Tract 5502.02, Los Angeles County, California","1727","198","null","null",
"1400000US06037550300","Census Tract 5503, Los Angeles County, California","1818","133","null","null",
"1400000US06037550400","Census Tract 5504, Los Angeles County, California","1292","747","null","null",
"1400000US06037550500","Census Tract 5505, Los Angeles County, California","1587","176","null","null",
"1400000US06037550601","Census Tract 5506.01, Los Angeles County, California","1319","180","null","null",
"1400000US06037550602","Census Tract 5506.02, Los Angeles County, California","2101","368","null","null",
"1400000US06037550700","Census Tract 5507, Los Angeles County, California","1958","352","null","null",
"1400000US06037550800","Census Tract 5508, Los Angeles County, California","1299","198","null","null",
"1400000US06037550901","Census Tract 5509.01, Los Angeles County, California","1342","133","null","null",
"1400000US06037550902","Census Tract 5509.02, Los Angeles County, California","1384","72","null","null",
"1400000US06037551000","Census Tract 5510, Los Angeles County, California","1536","225","null","null",
"1400000US06037551101","Census Tract 5511.01, Los Angeles County, California","1248","107","null","null",
"1400000US06037551102","Census Tract 5511.02, Los Angeles County, California","1399","102","null","null",
"1400000US06037551201","Census Tract 5512.01, Los Angeles County, California","1422","120","null","null",
"1400000US06037551202","Census Tract 5512.02, Los Angeles County, California","1608","132","null","null",
"1400000US06037551300","Census Tract 5513, Los Angeles County, California","1493","97","null","null",
"1400000US06037551401","Census Tract 5514.01, Los Angeles County, California","1373","100","null","null",
"1400000US06037551402","Census Tract 5514.02, Los Angeles County, California","1807","388","null","null",
"1400000US06037551501","Census Tract 5515.01, Los Angeles County, California","1441","105","null","null",
"1400000US06037551502","Census Tract 5515.02, Los Angeles County, California","1767","130","null","null",
"1400000US06037551600","Census Tract 5516, Los Angeles County, California","-","**","**","-",
"1400000US06037551700","Census Tract 5517, Los Angeles County, California","1440","135","null","null",
"1400000US06037551800","Census Tract 5518, Los Angeles County, California","1547","131","null","null",
"1400000US06037551900","Census Tract 5519, Los Angeles County, California","1589","235","null","null",
"1400000US06037552001","Census Tract 5520.01, Los Angeles County, California","1998","226","null","null",
"1400000US06037552002","Census Tract 5520.02, Los Angeles County, California","1459","192","null","null",
"1400000US06037552100","Census Tract 5521, Los Angeles County, California","1201","163","null","null",
"1400000US06037552200","Census Tract 5522, Los Angeles County, California","1364","59","null","null",
"1400000US06037552301","Census Tract 5523.01, Los Angeles County, California","1978","190","null","null",
"1400000US06037552302","Census Tract 5523.02, Los Angeles County, California","1399","148","null","null",
"1400000US06037552400","Census Tract 5524, Los Angeles County, California","1538","329","null","null",
