"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06103001102","Census Tract 11.02, Tehama County, California","46393","null","24046","null",
"1400000US06105000101","Census Tract 1.01, Trinity County, California","47817","null","5254","null",
"1400000US06105000102","Census Tract 1.02, Trinity County, California","46161","null","6040","null",
"1400000US06105000200","Census Tract 2, Trinity County, California","44050","null","11968","null",
"1400000US06105000500","Census Tract 5, Trinity County, California","28707","null","3814","null",
"1400000US06107000101","Census Tract 1.01, Tulare County, California","71558","null","2154","null",
"1400000US06107000102","Census Tract 1.02, Tulare County, California","80227","null","22369","null",
"1400000US06107000202","Census Tract 2.02, Tulare County, California","32132","null","3960","null",
"1400000US06107000203","Census Tract 2.03, Tulare County, California","50525","null","8833","null",
"1400000US06107000204","Census Tract 2.04, Tulare County, California","40553","null","15087","null",
"1400000US06107000302","Census Tract 3.02, Tulare County, California","37786","null","4512","null",
"1400000US06107000303","Census Tract 3.03, Tulare County, California","75323","null","34038","null",
"1400000US06107000304","Census Tract 3.04, Tulare County, California","43984","null","12513","null",
"1400000US06107000401","Census Tract 4.01, Tulare County, California","63924","null","14307","null",
"1400000US06107000402","Census Tract 4.02, Tulare County, California","48274","null","11186","null",
"1400000US06107000501","Census Tract 5.01, Tulare County, California","32747","null","6966","null",
"1400000US06107000502","Census Tract 5.02, Tulare County, California","53456","null","18274","null",
"1400000US06107000600","Census Tract 6, Tulare County, California","47083","null","7496","null",
"1400000US06107000701","Census Tract 7.01, Tulare County, California","34276","null","7320","null",
"1400000US06107000702","Census Tract 7.02, Tulare County, California","47007","null","7568","null",
"1400000US06107000801","Census Tract 8.01, Tulare County, California","39332","null","3554","null",
"1400000US06107000802","Census Tract 8.02, Tulare County, California","73750","null","29383","null",
"1400000US06107000901","Census Tract 9.01, Tulare County, California","52425","null","28192","null",
"1400000US06107000902","Census Tract 9.02, Tulare County, California","62216","null","26814","null",
"1400000US06107001005","Census Tract 10.05, Tulare County, California","94744","null","13461","null",
"1400000US06107001006","Census Tract 10.06, Tulare County, California","65799","null","19106","null",
"1400000US06107001007","Census Tract 10.07, Tulare County, California","-","-","**","**",
"1400000US06107001008","Census Tract 10.08, Tulare County, California","137778","null","40166","null",
"1400000US06107001009","Census Tract 10.09, Tulare County, California","43444","null","9175","null",
"1400000US06107001010","Census Tract 10.10, Tulare County, California","44911","null","10505","null",
"1400000US06107001011","Census Tract 10.11, Tulare County, California","82213","null","11089","null",
"1400000US06107001012","Census Tract 10.12, Tulare County, California","75054","null","18885","null",
"1400000US06107001101","Census Tract 11.01, Tulare County, California","28178","null","4258","null",
"1400000US06107001102","Census Tract 11.02, Tulare County, California","34598","null","8487","null",
"1400000US06107001200","Census Tract 12, Tulare County, California","26914","null","7322","null",
"1400000US06107001303","Census Tract 13.03, Tulare County, California","55061","null","12466","null",
"1400000US06107001304","Census Tract 13.04, Tulare County, California","82035","null","10976","null",
"1400000US06107001305","Census Tract 13.05, Tulare County, California","50526","null","48180","null",
"1400000US06107001306","Census Tract 13.06, Tulare County, California","66994","null","9015","null",
"1400000US06107001400","Census Tract 14, Tulare County, California","80327","null","11748","null",
"1400000US06107001501","Census Tract 15.01, Tulare County, California","61848","null","17412","null",
"1400000US06107001502","Census Tract 15.02, Tulare County, California","45264","null","9811","null",
"1400000US06107001601","Census Tract 16.01, Tulare County, California","35854","null","11922","null",
"1400000US06107001602","Census Tract 16.02, Tulare County, California","40633","null","7628","null",
"1400000US06107001701","Census Tract 17.01, Tulare County, California","45500","null","8735","null",
"1400000US06107001703","Census Tract 17.03, Tulare County, California","70972","null","10101","null",
"1400000US06107001705","Census Tract 17.05, Tulare County, California","86389","null","37299","null",
"1400000US06107001706","Census Tract 17.06, Tulare County, California","65763","null","25112","null",
"1400000US06107001800","Census Tract 18, Tulare County, California","50256","null","14749","null",
"1400000US06107001901","Census Tract 19.01, Tulare County, California","67150","null","6720","null",
"1400000US06107001902","Census Tract 19.02, Tulare County, California","71641","null","12470","null",
"1400000US06107002002","Census Tract 20.02, Tulare County, California","52833","null","11971","null",
"1400000US06107002003","Census Tract 20.03, Tulare County, California","70072","null","17623","null",
"1400000US06107002004","Census Tract 20.04, Tulare County, California","67012","null","17420","null",
"1400000US06107002006","Census Tract 20.06, Tulare County, California","101678","null","27377","null",
"1400000US06107002008","Census Tract 20.08, Tulare County, California","34329","null","6245","null",
"1400000US06107002009","Census Tract 20.09, Tulare County, California","63000","null","19761","null",
"1400000US06107002010","Census Tract 20.10, Tulare County, California","81354","null","27659","null",
"1400000US06107002011","Census Tract 20.11, Tulare County, California","75673","null","17582","null",
"1400000US06107002100","Census Tract 21, Tulare County, California","60000","null","11258","null",
"1400000US06107002202","Census Tract 22.02, Tulare County, California","34875","null","10534","null",
"1400000US06107002203","Census Tract 22.03, Tulare County, California","61165","null","5401","null",
"1400000US06107002204","Census Tract 22.04, Tulare County, California","51708","null","13506","null",
"1400000US06107002302","Census Tract 23.02, Tulare County, California","53891","null","2837","null",
"1400000US06107002303","Census Tract 23.03, Tulare County, California","67679","null","17885","null",
"1400000US06107002304","Census Tract 23.04, Tulare County, California","49526","null","13570","null",
"1400000US06107002401","Census Tract 24.01, Tulare County, California","103078","null","5640","null",
"1400000US06107002402","Census Tract 24.02, Tulare County, California","59968","null","12587","null",
"1400000US06107002403","Census Tract 24.03, Tulare County, California","99856","null","21960","null",
"1400000US06107002500","Census Tract 25, Tulare County, California","45972","null","10824","null",
"1400000US06107002601","Census Tract 26.01, Tulare County, California","40636","null","12081","null",
"1400000US06107002602","Census Tract 26.02, Tulare County, California","41938","null","7424","null",
"1400000US06107002701","Census Tract 27.01, Tulare County, California","41136","null","26227","null",
"1400000US06107002702","Census Tract 27.02, Tulare County, California","57679","null","6868","null",
"1400000US06107002800","Census Tract 28, Tulare County, California","21990","null","7255","null",
"1400000US06107002901","Census Tract 29.01, Tulare County, California","52440","null","14687","null",
"1400000US06107002903","Census Tract 29.03, Tulare County, California","60000","null","10959","null",
"1400000US06107002904","Census Tract 29.04, Tulare County, California","47949","null","8132","null",
"1400000US06107003001","Census Tract 30.01, Tulare County, California","35263","null","6631","null",
"1400000US06107003002","Census Tract 30.02, Tulare County, California","45922","null","6030","null",
"1400000US06107003100","Census Tract 31, Tulare County, California","53092","null","7764","null",
"1400000US06107003201","Census Tract 32.01, Tulare County, California","46261","null","2614","null",
"1400000US06107003202","Census Tract 32.02, Tulare County, California","31008","null","4603","null",
"1400000US06107003301","Census Tract 33.01, Tulare County, California","31538","null","5774","null",
"1400000US06107003302","Census Tract 33.02, Tulare County, California","47100","null","8063","null",
"1400000US06107003401","Census Tract 34.01, Tulare County, California","37848","null","3594","null",
"1400000US06107003402","Census Tract 34.02, Tulare County, California","60547","null","26504","null",
"1400000US06107003501","Census Tract 35.01, Tulare County, California","52500","null","35771","null",
"1400000US06107003503","Census Tract 35.03, Tulare County, California","78042","null","31448","null",
