"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06061021309","Census Tract 213.09, Placer County, California","101129","null","9455","null",
"1400000US06061021322","Census Tract 213.22, Placer County, California","92300","null","12625","null",
"1400000US06061021401","Census Tract 214.01, Placer County, California","47188","null","12142","null",
"1400000US06061021403","Census Tract 214.03, Placer County, California","41138","null","8009","null",
"1400000US06061021501","Census Tract 215.01, Placer County, California","62411","null","13611","null",
"1400000US06061021502","Census Tract 215.02, Placer County, California","74722","null","12215","null",
"1400000US06061021603","Census Tract 216.03, Placer County, California","32607","null","5073","null",
"1400000US06061021604","Census Tract 216.04, Placer County, California","95952","null","8310","null",
"1400000US06061021801","Census Tract 218.01, Placer County, California","95250","null","11218","null",
"1400000US06061021802","Census Tract 218.02, Placer County, California","51977","null","6035","null",
"1400000US06061021901","Census Tract 219.01, Placer County, California","50433","null","10337","null",
"1400000US06061021902","Census Tract 219.02, Placer County, California","77550","null","8571","null",
"1400000US06061022002","Census Tract 220.02, Placer County, California","62424","null","6467","null",
"1400000US06061022011","Census Tract 220.11, Placer County, California","99107","null","6816","null",
"1400000US06061022013","Census Tract 220.13, Placer County, California","54825","null","6938","null",
"1400000US06061022014","Census Tract 220.14, Placer County, California","52500","null","18690","null",
"1400000US06061022100","Census Tract 221, Placer County, California","57458","null","20018","null",
"1400000US06061022200","Census Tract 222, Placer County, California","59609","null","21998","null",
"1400000US06061022300","Census Tract 223, Placer County, California","61250","null","25898","null",
"1400000US06061022400","Census Tract 224, Placer County, California","83487","null","23221","null",
"1400000US06061022500","Census Tract 225, Placer County, California","129551","null","11143","null",
"1400000US06061022600","Census Tract 226, Placer County, California","69609","null","7488","null",
"1400000US06061022800","Census Tract 228, Placer County, California","89175","null","6942","null",
"1400000US06061022900","Census Tract 229, Placer County, California","89211","null","9528","null",
"1400000US06061023000","Census Tract 230, Placer County, California","98631","null","7898","null",
"1400000US06061023100","Census Tract 231, Placer County, California","128926","null","13561","null",
"1400000US06061023200","Census Tract 232, Placer County, California","85000","null","9297","null",
"1400000US06061023300","Census Tract 233, Placer County, California","93859","null","7467","null",
"1400000US06061023400","Census Tract 234, Placer County, California","83750","null","7677","null",
"1400000US06061023500","Census Tract 235, Placer County, California","113977","null","20579","null",
"1400000US06061023600","Census Tract 236, Placer County, California","67057","null","4819","null",
"1400000US06061023700","Census Tract 237, Placer County, California","67667","null","9183","null",
"1400000US06061023800","Census Tract 238, Placer County, California","59216","null","10370","null",
"1400000US06061023900","Census Tract 239, Placer County, California","99191","null","8458","null",
"1400000US06061990000","Census Tract 9900, Placer County, California","-","-","**","**",
"1400000US06063000100","Census Tract 1, Plumas County, California","50181","null","8815","null",
"1400000US06063000201","Census Tract 2.01, Plumas County, California","66000","null","10816","null",
"1400000US06063000202","Census Tract 2.02, Plumas County, California","48576","null","10091","null",
"1400000US06063000300","Census Tract 3, Plumas County, California","35000","null","14760","null",
"1400000US06063000400","Census Tract 4, Plumas County, California","35347","null","11034","null",
"1400000US06063000501","Census Tract 5.01, Plumas County, California","43258","null","5733","null",
"1400000US06063000502","Census Tract 5.02, Plumas County, California","62448","null","8173","null",
"1400000US06065030101","Census Tract 301.01, Riverside County, California","48864","null","3912","null",
"1400000US06065030103","Census Tract 301.03, Riverside County, California","38802","null","21060","null",
"1400000US06065030104","Census Tract 301.04, Riverside County, California","52938","null","9717","null",
"1400000US06065030200","Census Tract 302, Riverside County, California","55400","null","6881","null",
"1400000US06065030300","Census Tract 303, Riverside County, California","28700","null","4321","null",
"1400000US06065030400","Census Tract 304, Riverside County, California","37191","null","7971","null",
"1400000US06065030501","Census Tract 305.01, Riverside County, California","37625","null","7966","null",
"1400000US06065030502","Census Tract 305.02, Riverside County, California","36218","null","4584","null",
"1400000US06065030503","Census Tract 305.03, Riverside County, California","33359","null","5777","null",
"1400000US06065030601","Census Tract 306.01, Riverside County, California","157125","null","18808","null",
"1400000US06065030602","Census Tract 306.02, Riverside County, California","96875","null","22682","null",
"1400000US06065030603","Census Tract 306.03, Riverside County, California","96563","null","26436","null",
"1400000US06065030700","Census Tract 307, Riverside County, California","61830","null","25894","null",
"1400000US06065030800","Census Tract 308, Riverside County, California","69977","null","3753","null",
"1400000US06065030900","Census Tract 309, Riverside County, California","60000","null","7422","null",
"1400000US06065031001","Census Tract 310.01, Riverside County, California","49371","null","6046","null",
"1400000US06065031002","Census Tract 310.02, Riverside County, California","43777","null","4985","null",
"1400000US06065031100","Census Tract 311, Riverside County, California","51615","null","2889","null",
"1400000US06065031200","Census Tract 312, Riverside County, California","73904","null","5949","null",
"1400000US06065031300","Census Tract 313, Riverside County, California","30671","null","5223","null",
"1400000US06065031401","Census Tract 314.01, Riverside County, California","41795","null","15895","null",
"1400000US06065031402","Census Tract 314.02, Riverside County, California","52410","null","5616","null",
"1400000US06065031501","Census Tract 315.01, Riverside County, California","56500","null","9063","null",
"1400000US06065031502","Census Tract 315.02, Riverside County, California","44058","null","7984","null",
"1400000US06065031601","Census Tract 316.01, Riverside County, California","47135","null","7263","null",
"1400000US06065031602","Census Tract 316.02, Riverside County, California","45730","null","6055","null",
"1400000US06065031701","Census Tract 317.01, Riverside County, California","61768","null","8092","null",
"1400000US06065031702","Census Tract 317.02, Riverside County, California","76458","null","10057","null",
"1400000US06065031703","Census Tract 317.03, Riverside County, California","61891","null","8645","null",
"1400000US06065031704","Census Tract 317.04, Riverside County, California","65911","null","13928","null",
"1400000US06065040101","Census Tract 401.01, Riverside County, California","56667","null","16438","null",
"1400000US06065040102","Census Tract 401.02, Riverside County, California","59770","null","5549","null",
