"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06037402902","Census Tract 4029.02, Los Angeles County, California","48553","null","9081","null",
"1400000US06037402903","Census Tract 4029.03, Los Angeles County, California","46685","null","7145","null",
"1400000US06037402904","Census Tract 4029.04, Los Angeles County, California","61103","null","11558","null",
"1400000US06037403000","Census Tract 4030, Los Angeles County, California","51594","null","7197","null",
"1400000US06037403200","Census Tract 4032, Los Angeles County, California","-","-","**","**",
"1400000US06037403303","Census Tract 4033.03, Los Angeles County, California","90938","null","11130","null",
"1400000US06037403304","Census Tract 4033.04, Los Angeles County, California","81607","null","17786","null",
"1400000US06037403305","Census Tract 4033.05, Los Angeles County, California","74643","null","13186","null",
"1400000US06037403312","Census Tract 4033.12, Los Angeles County, California","77292","null","16767","null",
"1400000US06037403316","Census Tract 4033.16, Los Angeles County, California","82536","null","25436","null",
"1400000US06037403317","Census Tract 4033.17, Los Angeles County, California","86229","null","10588","null",
"1400000US06037403318","Census Tract 4033.18, Los Angeles County, California","85357","null","11168","null",
"1400000US06037403319","Census Tract 4033.19, Los Angeles County, California","69737","null","13594","null",
"1400000US06037403320","Census Tract 4033.20, Los Angeles County, California","87214","null","16371","null",
"1400000US06037403321","Census Tract 4033.21, Los Angeles County, California","98413","null","11119","null",
"1400000US06037403322","Census Tract 4033.22, Los Angeles County, California","100655","null","15228","null",
"1400000US06037403323","Census Tract 4033.23, Los Angeles County, California","92802","null","14998","null",
"1400000US06037403324","Census Tract 4033.24, Los Angeles County, California","94583","null","12049","null",
"1400000US06037403325","Census Tract 4033.25, Los Angeles County, California","106117","null","10139","null",
"1400000US06037403401","Census Tract 4034.01, Los Angeles County, California","79697","null","17908","null",
"1400000US06037403402","Census Tract 4034.02, Los Angeles County, California","94028","null","14447","null",
"1400000US06037403403","Census Tract 4034.03, Los Angeles County, California","117375","null","20984","null",
"1400000US06037403404","Census Tract 4034.04, Los Angeles County, California","117935","null","8723","null",
"1400000US06037403405","Census Tract 4034.05, Los Angeles County, California","115000","null","9920","null",
"1400000US06037403406","Census Tract 4034.06, Los Angeles County, California","66354","null","12780","null",
"1400000US06037403407","Census Tract 4034.07, Los Angeles County, California","121023","null","31277","null",
"1400000US06037403408","Census Tract 4034.08, Los Angeles County, California","92029","null","9520","null",
"1400000US06037403500","Census Tract 4035, Los Angeles County, California","88125","null","26345","null",
"1400000US06037403600","Census Tract 4036, Los Angeles County, California","69970","null","14571","null",
"1400000US06037403702","Census Tract 4037.02, Los Angeles County, California","100547","null","17877","null",
"1400000US06037403703","Census Tract 4037.03, Los Angeles County, California","84673","null","5616","null",
"1400000US06037403721","Census Tract 4037.21, Los Angeles County, California","75718","null","16965","null",
"1400000US06037403722","Census Tract 4037.22, Los Angeles County, California","51099","null","3851","null",
"1400000US06037403801","Census Tract 4038.01, Los Angeles County, California","70204","null","14231","null",
"1400000US06037403802","Census Tract 4038.02, Los Angeles County, California","61589","null","11470","null",
"1400000US06037403901","Census Tract 4039.01, Los Angeles County, California","67029","null","6421","null",
"1400000US06037403902","Census Tract 4039.02, Los Angeles County, California","68149","null","4593","null",
"1400000US06037404000","Census Tract 4040, Los Angeles County, California","60789","null","10314","null",
"1400000US06037404100","Census Tract 4041, Los Angeles County, California","64810","null","7484","null",
"1400000US06037404201","Census Tract 4042.01, Los Angeles County, California","39545","null","10782","null",
"1400000US06037404202","Census Tract 4042.02, Los Angeles County, California","50284","null","5157","null",
"1400000US06037404301","Census Tract 4043.01, Los Angeles County, California","49080","null","5620","null",
"1400000US06037404302","Census Tract 4043.02, Los Angeles County, California","67639","null","11251","null",
"1400000US06037404401","Census Tract 4044.01, Los Angeles County, California","57174","null","9593","null",
"1400000US06037404402","Census Tract 4044.02, Los Angeles County, California","67219","null","8481","null",
"1400000US06037404501","Census Tract 4045.01, Los Angeles County, California","50893","null","8343","null",
"1400000US06037404503","Census Tract 4045.03, Los Angeles County, California","67778","null","8382","null",
"1400000US06037404504","Census Tract 4045.04, Los Angeles County, California","39175","null","4376","null",
"1400000US06037404600","Census Tract 4046, Los Angeles County, California","55000","null","8354","null",
"1400000US06037404701","Census Tract 4047.01, Los Angeles County, California","52772","null","6459","null",
"1400000US06037404702","Census Tract 4047.02, Los Angeles County, California","43958","null","6007","null",
"1400000US06037404703","Census Tract 4047.03, Los Angeles County, California","41399","null","4843","null",
"1400000US06037404801","Census Tract 4048.01, Los Angeles County, California","46510","null","6594","null",
"1400000US06037404802","Census Tract 4048.02, Los Angeles County, California","49805","null","18839","null",
"1400000US06037404803","Census Tract 4048.03, Los Angeles County, California","49688","null","19700","null",
"1400000US06037404901","Census Tract 4049.01, Los Angeles County, California","69034","null","8012","null",
"1400000US06037404902","Census Tract 4049.02, Los Angeles County, California","62928","null","5064","null",
"1400000US06037404903","Census Tract 4049.03, Los Angeles County, California","62222","null","15600","null",
"1400000US06037405001","Census Tract 4050.01, Los Angeles County, California","60742","null","10335","null",
"1400000US06037405002","Census Tract 4050.02, Los Angeles County, California","62064","null","6183","null",
"1400000US06037405101","Census Tract 4051.01, Los Angeles County, California","58590","null","7206","null",
"1400000US06037405102","Census Tract 4051.02, Los Angeles County, California","40661","null","3512","null",
"1400000US06037405201","Census Tract 4052.01, Los Angeles County, California","52898","null","7252","null",
"1400000US06037405202","Census Tract 4052.02, Los Angeles County, California","58958","null","6807","null",
"1400000US06037405203","Census Tract 4052.03, Los Angeles County, California","68289","null","9677","null",
"1400000US06037405301","Census Tract 4053.01, Los Angeles County, California","64309","null","9760","null",
"1400000US06037405302","Census Tract 4053.02, Los Angeles County, California","61485","null","6107","null",
"1400000US06037405400","Census Tract 4054, Los Angeles County, California","83996","null","7153","null",
"1400000US06037405500","Census Tract 4055, Los Angeles County, California","74896","null","10067","null",
"1400000US06037405600","Census Tract 4056, Los Angeles County, California","90250","null","4159","null",
"1400000US06037405701","Census Tract 4057.01, Los Angeles County, California","77589","null","11868","null",
"1400000US06037405702","Census Tract 4057.02, Los Angeles County, California","55500","null","13515","null",
"1400000US06037405800","Census Tract 4058, Los Angeles County, California","67500","null","11422","null",
"1400000US06037405900","Census Tract 4059, Los Angeles County, California","76906","null","8353","null",
"1400000US06037406000","Census Tract 4060, Los Angeles County, California","68750","null","7916","null",
"1400000US06037406101","Census Tract 4061.01, Los Angeles County, California","70132","null","15965","null",
"1400000US06037406102","Census Tract 4061.02, Los Angeles County, California","46607","null","6493","null",
"1400000US06037406200","Census Tract 4062, Los Angeles County, California","39698","null","6746","null",
"1400000US06037406300","Census Tract 4063, Los Angeles County, California","93707","null","13631","null",
"1400000US06037406402","Census Tract 4064.02, Los Angeles County, California","93875","null","17866","null",
"1400000US06037406411","Census Tract 4064.11, Los Angeles County, California","77404","null","18220","null",
