"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06037401203","Census Tract 4012.03, Los Angeles County, California","76029","null","14946","null",
"1400000US06037401303","Census Tract 4013.03, Los Angeles County, California","107738","null","18433","null",
"1400000US06037401304","Census Tract 4013.04, Los Angeles County, California","120347","null","7700","null",
"1400000US06037401311","Census Tract 4013.11, Los Angeles County, California","77176","null","14807","null",
"1400000US06037401312","Census Tract 4013.12, Los Angeles County, California","70839","null","7736","null",
"1400000US06037401500","Census Tract 4015, Los Angeles County, California","73919","null","3540","null",
"1400000US06037401601","Census Tract 4016.01, Los Angeles County, California","66829","null","11562","null",
"1400000US06037401602","Census Tract 4016.02, Los Angeles County, California","68662","null","9742","null",
"1400000US06037401603","Census Tract 4016.03, Los Angeles County, California","59554","null","9572","null",
"1400000US06037401701","Census Tract 4017.01, Los Angeles County, California","69375","null","21274","null",
"1400000US06037401703","Census Tract 4017.03, Los Angeles County, California","55219","null","6727","null",
"1400000US06037401704","Census Tract 4017.04, Los Angeles County, California","51406","null","11276","null",
"1400000US06037401800","Census Tract 4018, Los Angeles County, California","103119","null","13338","null",
"1400000US06037401901","Census Tract 4019.01, Los Angeles County, California","-","-","**","**",
"1400000US06037401902","Census Tract 4019.02, Los Angeles County, California","82790","null","23649","null",
"1400000US06037402001","Census Tract 4020.01, Los Angeles County, California","61214","null","11661","null",
"1400000US06037402002","Census Tract 4020.02, Los Angeles County, California","58024","null","10366","null",
"1400000US06037402101","Census Tract 4021.01, Los Angeles County, California","68636","null","13162","null",
"1400000US06037402102","Census Tract 4021.02, Los Angeles County, California","67268","null","7774","null",
"1400000US06037402200","Census Tract 4022, Los Angeles County, California","66235","null","12987","null",
"1400000US06037402301","Census Tract 4023.01, Los Angeles County, California","58007","null","10864","null",
"1400000US06037402303","Census Tract 4023.03, Los Angeles County, California","41582","null","4562","null",
"1400000US06037402304","Census Tract 4023.04, Los Angeles County, California","35437","null","2684","null",
"1400000US06037402402","Census Tract 4024.02, Los Angeles County, California","55142","null","8677","null",
"1400000US06037402403","Census Tract 4024.03, Los Angeles County, California","60592","null","17951","null",
"1400000US06037402404","Census Tract 4024.04, Los Angeles County, California","-","-","**","**",
"1400000US06037402405","Census Tract 4024.05, Los Angeles County, California","63810","null","8345","null",
"1400000US06037402406","Census Tract 4024.06, Los Angeles County, California","45885","null","12663","null",
"1400000US06037402501","Census Tract 4025.01, Los Angeles County, California","38014","null","3439","null",
"1400000US06037402502","Census Tract 4025.02, Los Angeles County, California","46250","null","9703","null",
"1400000US06037402600","Census Tract 4026, Los Angeles County, California","42438","null","10769","null",
"1400000US06037402702","Census Tract 4027.02, Los Angeles County, California","34734","null","4747","null",
"1400000US06037402703","Census Tract 4027.03, Los Angeles County, California","64453","null","7844","null",
"1400000US06037402705","Census Tract 4027.05, Los Angeles County, California","70975","null","9066","null",
"1400000US06037402706","Census Tract 4027.06, Los Angeles County, California","66081","null","9552","null",
"1400000US06037402801","Census Tract 4028.01, Los Angeles County, California","33878","null","6011","null",
"1400000US06037402803","Census Tract 4028.03, Los Angeles County, California","44196","null","7169","null",
"1400000US06037402804","Census Tract 4028.04, Los Angeles County, California","45491","null","5485","null",
"1400000US06037402902","Census Tract 4029.02, Los Angeles County, California","53814","null","6811","null",
"1400000US06037402903","Census Tract 4029.03, Los Angeles County, California","52232","null","8465","null",
"1400000US06037402904","Census Tract 4029.04, Los Angeles County, California","70313","null","16135","null",
"1400000US06037403000","Census Tract 4030, Los Angeles County, California","59231","null","7440","null",
"1400000US06037403200","Census Tract 4032, Los Angeles County, California","-","-","**","**",
"1400000US06037403303","Census Tract 4033.03, Los Angeles County, California","92174","null","11784","null",
"1400000US06037403304","Census Tract 4033.04, Los Angeles County, California","96296","null","16170","null",
"1400000US06037403305","Census Tract 4033.05, Los Angeles County, California","87232","null","12707","null",
"1400000US06037403312","Census Tract 4033.12, Los Angeles County, California","78468","null","16327","null",
"1400000US06037403316","Census Tract 4033.16, Los Angeles County, California","85913","null","12648","null",
"1400000US06037403317","Census Tract 4033.17, Los Angeles County, California","89279","null","12958","null",
"1400000US06037403318","Census Tract 4033.18, Los Angeles County, California","90795","null","9172","null",
"1400000US06037403319","Census Tract 4033.19, Los Angeles County, California","77339","null","13356","null",
"1400000US06037403320","Census Tract 4033.20, Los Angeles County, California","98182","null","14232","null",
"1400000US06037403321","Census Tract 4033.21, Los Angeles County, California","110456","null","9803","null",
"1400000US06037403322","Census Tract 4033.22, Los Angeles County, California","99118","null","23027","null",
"1400000US06037403323","Census Tract 4033.23, Los Angeles County, California","94821","null","14339","null",
"1400000US06037403324","Census Tract 4033.24, Los Angeles County, California","102059","null","12738","null",
"1400000US06037403325","Census Tract 4033.25, Los Angeles County, California","108529","null","14604","null",
"1400000US06037403401","Census Tract 4034.01, Los Angeles County, California","80556","null","23892","null",
"1400000US06037403402","Census Tract 4034.02, Los Angeles County, California","90000","null","13927","null",
"1400000US06037403403","Census Tract 4034.03, Los Angeles County, California","119137","null","19575","null",
"1400000US06037403404","Census Tract 4034.04, Los Angeles County, California","113750","null","21264","null",
"1400000US06037403405","Census Tract 4034.05, Los Angeles County, California","116974","null","13467","null",
"1400000US06037403406","Census Tract 4034.06, Los Angeles County, California","74491","null","16199","null",
"1400000US06037403407","Census Tract 4034.07, Los Angeles County, California","139583","null","19291","null",
"1400000US06037403408","Census Tract 4034.08, Los Angeles County, California","92340","null","10862","null",
"1400000US06037403500","Census Tract 4035, Los Angeles County, California","106667","null","24786","null",
"1400000US06037403600","Census Tract 4036, Los Angeles County, California","77936","null","12495","null",
"1400000US06037403702","Census Tract 4037.02, Los Angeles County, California","108423","null","6021","null",
"1400000US06037403703","Census Tract 4037.03, Los Angeles County, California","81891","null","12131","null",
"1400000US06037403721","Census Tract 4037.21, Los Angeles County, California","64063","null","20332","null",
"1400000US06037403722","Census Tract 4037.22, Los Angeles County, California","56574","null","6405","null",
"1400000US06037403801","Census Tract 4038.01, Los Angeles County, California","63333","null","12037","null",
"1400000US06037403802","Census Tract 4038.02, Los Angeles County, California","62478","null","8614","null",
"1400000US06037403901","Census Tract 4039.01, Los Angeles County, California","77375","null","8746","null",
"1400000US06037403902","Census Tract 4039.02, Los Angeles County, California","69178","null","7871","null",
"1400000US06037404000","Census Tract 4040, Los Angeles County, California","72188","null","18311","null",
"1400000US06037404100","Census Tract 4041, Los Angeles County, California","59200","null","13229","null",
"1400000US06037404201","Census Tract 4042.01, Los Angeles County, California","45025","null","6819","null",
"1400000US06037404202","Census Tract 4042.02, Los Angeles County, California","55769","null","9759","null",
"1400000US06037404301","Census Tract 4043.01, Los Angeles County, California","47169","null","4299","null",
"1400000US06037404302","Census Tract 4043.02, Los Angeles County, California","68828","null","9005","null",
