"GEO_ID","NAME","B25064_001E","B25064_001EA","B25064_001M","B25064_001MA",
"1500000US060014093004","Block Group 4, Census Tract 4093, Alameda County, California","1425","null","170","null",
"1500000US060014094001","Block Group 1, Census Tract 4094, Alameda County, California","1554","null","977","null",
"1500000US060014094002","Block Group 2, Census Tract 4094, Alameda County, California","1487","null","216","null",
"1500000US060014094003","Block Group 3, Census Tract 4094, Alameda County, California","1461","null","256","null",
"1500000US060014095001","Block Group 1, Census Tract 4095, Alameda County, California","1308","null","231","null",
"1500000US060014095002","Block Group 2, Census Tract 4095, Alameda County, California","1490","null","205","null",
"1500000US060014095003","Block Group 3, Census Tract 4095, Alameda County, California","1625","null","254","null",
"1500000US060014096001","Block Group 1, Census Tract 4096, Alameda County, California","1554","null","392","null",
"1500000US060014096002","Block Group 2, Census Tract 4096, Alameda County, California","1382","null","563","null",
"1500000US060014096003","Block Group 3, Census Tract 4096, Alameda County, California","1411","null","516","null",
"1500000US060014096004","Block Group 4, Census Tract 4096, Alameda County, California","1209","null","738","null",
"1500000US060014096005","Block Group 5, Census Tract 4096, Alameda County, California","1577","null","294","null",
"1500000US060014097001","Block Group 1, Census Tract 4097, Alameda County, California","1673","null","269","null",
"1500000US060014097002","Block Group 2, Census Tract 4097, Alameda County, California","1661","null","101","null",
"1500000US060014097003","Block Group 3, Census Tract 4097, Alameda County, California","1005","null","937","null",
"1500000US060014097004","Block Group 4, Census Tract 4097, Alameda County, California","1613","null","273","null",
"1500000US060014098001","Block Group 1, Census Tract 4098, Alameda County, California","2580","null","1054","null",
"1500000US060014098002","Block Group 2, Census Tract 4098, Alameda County, California","1076","null","685","null",
"1500000US060014098003","Block Group 3, Census Tract 4098, Alameda County, California","-","-","**","**",
"1500000US060014099001","Block Group 1, Census Tract 4099, Alameda County, California","-","-","**","**",
"1500000US060014099002","Block Group 2, Census Tract 4099, Alameda County, California","-","-","**","**",
"1500000US060014099003","Block Group 3, Census Tract 4099, Alameda County, California","-","-","**","**",
"1500000US060014099004","Block Group 4, Census Tract 4099, Alameda County, California","-","-","**","**",
"1500000US060014100001","Block Group 1, Census Tract 4100, Alameda County, California","2250","null","112","null",
"1500000US060014100002","Block Group 2, Census Tract 4100, Alameda County, California","1760","null","393","null",
"1500000US060014100003","Block Group 3, Census Tract 4100, Alameda County, California","-","-","**","**",
"1500000US060014101001","Block Group 1, Census Tract 4101, Alameda County, California","2167","null","473","null",
"1500000US060014101002","Block Group 2, Census Tract 4101, Alameda County, California","1117","null","386","null",
"1500000US060014102001","Block Group 1, Census Tract 4102, Alameda County, California","1382","null","74","null",
"1500000US060014102002","Block Group 2, Census Tract 4102, Alameda County, California","1568","null","922","null",
"1500000US060014102003","Block Group 3, Census Tract 4102, Alameda County, California","1491","null","574","null",
"1500000US060014103001","Block Group 1, Census Tract 4103, Alameda County, California","1765","null","225","null",
"1500000US060014103002","Block Group 2, Census Tract 4103, Alameda County, California","1522","null","304","null",
"1500000US060014103003","Block Group 3, Census Tract 4103, Alameda County, California","1516","null","220","null",
"1500000US060014104001","Block Group 1, Census Tract 4104, Alameda County, California","1325","null","183","null",
"1500000US060014104002","Block Group 2, Census Tract 4104, Alameda County, California","1913","null","454","null",
"1500000US060014104003","Block Group 3, Census Tract 4104, Alameda County, California","2100","null","232","null",
"1500000US060014105001","Block Group 1, Census Tract 4105, Alameda County, California","1350","null","69","null",
"1500000US060014105002","Block Group 2, Census Tract 4105, Alameda County, California","493","null","108","null",
"1500000US060014201001","Block Group 1, Census Tract 4201, Alameda County, California","2180","null","193","null",
"1500000US060014201002","Block Group 2, Census Tract 4201, Alameda County, California","2094","null","739","null",
"1500000US060014201003","Block Group 3, Census Tract 4201, Alameda County, California","3268","null","562","null",
"1500000US060014202001","Block Group 1, Census Tract 4202, Alameda County, California","2270","null","129","null",
"1500000US060014202002","Block Group 2, Census Tract 4202, Alameda County, California","2135","null","371","null",
"1500000US060014202003","Block Group 3, Census Tract 4202, Alameda County, California","1974","null","228","null",
"1500000US060014203011","Block Group 1, Census Tract 4203.01, Alameda County, California","1847","null","122","null",
"1500000US060014203021","Block Group 1, Census Tract 4203.02, Alameda County, California","1789","null","214","null",
"1500000US060014203022","Block Group 2, Census Tract 4203.02, Alameda County, California","2054","null","271","null",
"1500000US060014204011","Block Group 1, Census Tract 4204.01, Alameda County, California","1973","null","168","null",
"1500000US060014204012","Block Group 2, Census Tract 4204.01, Alameda County, California","1949","null","163","null",
"1500000US060014204021","Block Group 1, Census Tract 4204.02, Alameda County, California","1670","null","159","null",
"1500000US060014204022","Block Group 2, Census Tract 4204.02, Alameda County, California","1704","null","34","null",
"1500000US060014205001","Block Group 1, Census Tract 4205, Alameda County, California","2116","null","182","null",
"1500000US060014205002","Block Group 2, Census Tract 4205, Alameda County, California","2141","null","197","null",
"1500000US060014206001","Block Group 1, Census Tract 4206, Alameda County, California","2309","null","374","null",
"1500000US060014206002","Block Group 2, Census Tract 4206, Alameda County, California","2536","null","269","null",
"1500000US060014206003","Block Group 3, Census Tract 4206, Alameda County, California","1236","null","798","null",
"1500000US060014211001","Block Group 1, Census Tract 4211, Alameda County, California","-","-","**","**",
"1500000US060014211002","Block Group 2, Census Tract 4211, Alameda County, California","1914","null","1562","null",
"1500000US060014212001","Block Group 1, Census Tract 4212, Alameda County, California","3,500+","3,500+","***","***",
"1500000US060014212002","Block Group 2, Census Tract 4212, Alameda County, California","3053","null","2699","null",
"1500000US060014212003","Block Group 3, Census Tract 4212, Alameda County, California","1438","null","755","null",
"1500000US060014212004","Block Group 4, Census Tract 4212, Alameda County, California","-","-","**","**",
"1500000US060014213001","Block Group 1, Census Tract 4213, Alameda County, California","951","null","213","null",
"1500000US060014213002","Block Group 2, Census Tract 4213, Alameda County, California","861","null","202","null",
"1500000US060014213003","Block Group 3, Census Tract 4213, Alameda County, California","1813","null","510","null",
"1500000US060014213004","Block Group 4, Census Tract 4213, Alameda County, California","-","-","**","**",
"1500000US060014214001","Block Group 1, Census Tract 4214, Alameda County, California","3,500+","3,500+","***","***",
"1500000US060014214002","Block Group 2, Census Tract 4214, Alameda County, California","2000","null","385","null",
"1500000US060014215001","Block Group 1, Census Tract 4215, Alameda County, California","-","-","**","**",
"1500000US060014215002","Block Group 2, Census Tract 4215, Alameda County, California","2672","null","333","null",
"1500000US060014215003","Block Group 3, Census Tract 4215, Alameda County, California","2353","null","414","null",
"1500000US060014216001","Block Group 1, Census Tract 4216, Alameda County, California","1691","null","284","null",
"1500000US060014216002","Block Group 2, Census Tract 4216, Alameda County, California","1818","null","415","null",
"1500000US060014216003","Block Group 3, Census Tract 4216, Alameda County, California","2100","null","1210","null",
"1500000US060014216004","Block Group 4, Census Tract 4216, Alameda County, California","2063","null","842","null",
"1500000US060014217001","Block Group 1, Census Tract 4217, Alameda County, California","1861","null","323","null",
"1500000US060014217002","Block Group 2, Census Tract 4217, Alameda County, California","1747","null","81","null",
"1500000US060014217003","Block Group 3, Census Tract 4217, Alameda County, California","1688","null","625","null",
"1500000US060014218001","Block Group 1, Census Tract 4218, Alameda County, California","2305","null","218","null",
